id,num_events,total_count,tx_fatal,tx_event,time,students,took_damage,Q5_2_aUsedForBefore4,QII_1Province,elementary,high_school,pct_walking_before,pct_walking_now,school_levels
2616,36,236,1,1,post,236,1,NA,24,1,1,0.3389830508474576,0.3389830508474576,2
4674,0,0,0,0,post,218,0,Armed Groups,22,1,1,0.39915966386554624,0.43577981651376146,2
372,1,0,0,1,post,674,0,NA,2,1,1,0.02,0.04451038575667656,2
2666,0,0,0,0,post,252,0,NA,24,1,1,0.36,0.35714285714285715,2
464,0,0,0,0,post,270,0,NA,13,1,1,0.22641509433962265,0.2222222222222222,2
3990,0,0,0,0,post,272,0,NA,28,1,1,0.149812734082397,0.14705882352941177,2
720,2,10,1,1,post,268,0,NA,13,1,1,0.1865671641791045,0.1865671641791045,2
416,0,0,0,0,post,196,1,NA,2,1,1,0.21851851851851853,0.2755102040816326,2
2181,0,0,0,0,post,323,0,NA,24,1,1,0.28368794326241137,0.2476780185758514,2
993,0,0,0,0,post,313,1,NA,3,1,1,0.3242320819112628,0.3035143769968051,2
1406,0,0,0,0,post,355,1,NA,17,1,1,0.3242320819112628,0.2676056338028169,2
641,0,0,0,0,post,305,0,NA,13,1,1,0,0.22950819672131148,2
3864,0,0,0,0,post,286,0,NA,20,1,1,0.3277591973244147,0.34265734265734266,2
712,2,10,1,1,post,376,0,NA,13,1,1,0.3,0.2393617021276596,2
3945,5,45,1,1,post,303,1,Armed Groups,28,1,1,0.25806451612903225,0.264026402640264,2
4458,0,0,0,0,post,323,0,NA,29,1,1,0.2903225806451613,0.2786377708978328,2
1329,0,0,0,0,post,287,1,NA,14,1,1,0.2857142857142857,0.2961672473867596,2
1061,0,0,0,0,post,323,1,Armed Groups,3,1,1,0.18181818181818182,0.18575851393188855,2
1589,0,0,0,0,post,371,0,NA,16,1,1,0.26706231454005935,0.24258760107816713,2
1359,0,0,0,0,post,260,1,NA,14,1,1,0.2949852507374631,0.38461538461538464,2
797,93,728,1,1,post,284,0,NA,3,1,1,0.2359882005899705,0.28169014084507044,2
2663,15,2,1,1,post,400,0,NA,19,1,1,0.19886363636363635,0.175,2
1630,0,0,0,0,post,400,0,NA,16,1,1,0.22535211267605634,0.2,2
1367,0,0,0,0,post,319,1,NA,18,1,1,0.2752808988764045,0.3072100313479624,2
1120,0,0,0,0,post,341,0,Armed Groups,3,1,1,0.16304347826086957,0.17595307917888564,2
4545,5,13,1,1,post,387,0,NA,29,1,1,0.234375,0.23255813953488372,2
4020,0,0,0,0,post,307,0,NA,28,1,1,0.2077922077922078,0,2
5034,0,0,0,0,post,387,1,NA,13,1,1,0.19083969465648856,0.1937984496124031,2
1555,0,0,0,0,post,437,0,NA,16,1,1,0.16826923076923078,0.16018306636155608,2
1884,0,0,0,0,post,543,0,NA,16,1,1,0.0211864406779661,0.01841620626151013,2
1566,0,0,0,0,post,492,0,NA,16,1,1,0.14583333333333334,0.14227642276422764,2
3761,11,0,0,1,post,346,0,NA,6,1,1,0.16597510373443983,0.23121387283236994,2
777,0,0,0,0,post,446,0,Armed Groups,3,1,1,0.17453798767967146,0.1905829596412556,2
2353,0,0,0,0,post,198,0,NA,24,1,1,0.14344262295081966,0.35353535353535354,2
2760,0,0,0,0,post,772,0,NA,13,1,1,0.04081632653061224,0.025906735751295335,2
349,1,0,0,1,post,713,1,NA,2,1,1,0.019801980198019802,0.014025245441795231,2
459,34,155,1,1,post,547,0,NA,13,1,1,0.17578125,0.16453382084095064,2
109,160,2535,1,1,post,575,1,NA,2,1,1,0.1520912547528517,0.1391304347826087,2
1141,1,0,0,1,post,706,1,Armed Groups,2,1,1,0.15180265654648956,0.11331444759206799,2
651,4,0,0,1,post,536,0,NA,2,1,1,0.14124293785310735,0.13992537313432835,2
4444,5,13,1,1,post,517,0,NA,29,1,1,0.06542056074766354,0.048355899419729204,2
52,1,0,0,1,post,595,0,NA,2,1,1,0.12975778546712802,0.1092436974789916,2
4294,0,0,0,0,post,755,1,NA,16,1,1,0.06872852233676977,0.052980132450331126,2
2867,0,0,0,0,post,636,0,NA,31,1,1,0.066006600660066,0.06289308176100629,2
1680,36,236,1,1,post,650,1,NA,16,1,1,0.03284072249589491,0.03076923076923077,2
3563,0,0,0,0,post,656,0,NA,1,1,1,0.06220839813374806,0.06097560975609756,2
3134,0,0,0,0,post,701,0,NA,28,1,1,0.1044776119402985,0.09985734664764621,2
685,0,0,0,0,post,698,0,NA,2,1,1,0.10248901903367497,0.10028653295128939,2
925,0,0,0,0,post,332,1,Armed Groups,3,1,1,0.014064697609001406,0.030120481927710843,2
653,1,0,0,1,post,807,0,NA,2,1,1,0.1226158038147139,0.11152416356877323,2
340,1,0,0,1,post,832,0,NA,2,1,1,0.09055627425614489,0.08413461538461539,2
29,1,0,0,1,post,951,0,NA,2,1,1,0.0927947598253275,0.0946372239747634,2
1079,36,236,1,1,post,1015,0,NA,3,1,1,0.04149377593360996,0.03940886699507389,2
153,3,4,1,1,post,1040,0,NA,2,1,1,0.06060606060606061,0.07692307692307693,2
113,3,4,1,1,post,1201,1,NA,2,1,1,0.0521669341894061,0.05412156536219817,2
3891,0,0,0,0,post,108,0,NA,6,0,1,0.9803921568627451,0.9259259259259259,1
3877,0,0,0,0,post,174,0,NA,6,0,1,0.5325443786982249,0.5172413793103449,1
407,12,54,1,1,post,385,0,NA,2,0,1,0.23376623376623376,0.23376623376623376,1
568,0,0,0,0,post,459,0,NA,13,0,1,0.12224938875305623,0.10893246187363835,1
4957,0,0,0,0,post,54,0,NA,21,1,0,0.9615384615384616,0.9259259259259259,1
3963,5,45,1,1,post,100,1,Armed Groups,28,1,0,0.9411764705882353,0.8,1
690,3,4,1,1,post,98,0,NA,2,1,0,0,0,1
1301,0,0,0,0,post,125,0,NA,18,1,0,0.7758620689655172,0.72,1
204,0,0,0,0,post,112,1,NA,2,1,0,0.16129032258064516,0.17857142857142858,1
4481,0,0,0,0,post,148,0,NA,29,1,0,0.6976744186046512,0.6081081081081081,1
4453,5,13,1,1,post,225,0,NA,29,1,0,0.6074074074074074,0.35555555555555557,1
3848,0,0,0,0,post,218,0,NA,27,1,0,0.48951048951048953,0.3211009174311927,1
2766,0,0,0,0,post,169,1,NA,13,1,0,0.4605263157894737,0,1
4528,0,0,0,0,post,170,1,NA,29,1,0,0.44871794871794873,0.4117647058823529,1
1210,1,0,0,1,post,115,1,NA,15,1,0,0.5128205128205128,0.8695652173913043,1
3948,0,0,0,0,post,207,1,NA,6,1,0,0.36764705882352944,0.3719806763285024,1
4532,5,13,1,1,post,245,0,NA,29,1,0,0.3953488372093023,0.32653061224489793,1
3994,0,0,0,0,post,255,0,NA,28,1,0,0,0.1568627450980392,1
3939,11,0,0,1,post,316,1,NA,6,1,0,0.012944983818770227,0.012658227848101266,1
3577,42,434,1,1,post,373,0,NA,1,1,0,0.22590361445783133,0.20107238605898123,1
4614,0,0,0,0,post,340,0,NA,29,1,0,0.17647058823529413,0.17647058823529413,1
3885,11,0,0,1,post,459,1,NA,6,1,0,0.19704433497536947,0.17429193899782136,1
652,0,0,0,0,post,471,0,NA,2,1,0,0.13729977116704806,0.12738853503184713,1
3583,42,434,1,1,post,536,0,NA,1,1,0,0.14340344168260039,0.13992537313432835,1
3161,0,0,0,0,post,448,0,NA,28,1,0,0.14204545454545456,0.16741071428571427,1
3767,11,0,0,1,post,600,0,NA,6,1,0,0.15463917525773196,0.15,1
3878,11,0,0,1,post,622,1,NA,6,1,0,0.13400335008375208,0.12861736334405144,1
655,0,0,0,0,post,733,0,NA,2,1,0,0.15764331210191082,0.13506139154160982,1
4862,8,10,1,1,post,969,0,NA,21,1,0,0.01122334455667789,0.010319917440660475,1
3373,30,133,1,1,post,590,1,Armed Groups,30,1,1,0.16873889875666073,0.16101694915254236,2
3355,30,133,1,1,post,626,1,Armed Groups,30,1,1,0.15175718849840256,0.15175718849840256,2
3364,30,133,1,1,post,944,0,NA,30,1,1,0.0847457627118644,0.0847457627118644,2
1706,0,0,0,0,post,99,1,NA,16,1,1,0.875,0.7070707070707071,2
1581,4,1,1,1,post,84,0,NA,16,1,1,0.5494505494505495,0.5952380952380952,2
2907,9,23,1,1,post,154,0,NA,31,1,1,0.7142857142857143,0.487012987012987,2
2915,0,0,0,0,post,126,1,NA,31,1,1,0.8490566037735849,0.7142857142857143,2
5008,0,0,0,0,post,111,0,NA,24,1,1,0.8264462809917356,0.9009009009009009,2
2525,0,0,0,0,post,199,0,NA,24,1,1,0.5343511450381679,0.35175879396984927,2
1860,0,0,0,0,post,157,0,NA,19,1,1,0.7633587786259542,0.6369426751592356,2
2723,0,0,0,0,post,155,0,NA,31,1,1,0.6439393939393939,0.5806451612903226,2
2516,2,0,0,1,post,150,0,NA,24,1,1,0.2222222222222222,0.2,2
2884,1,0,0,1,post,145,1,Armed Groups,31,1,1,0.5633802816901409,0.5517241379310345,2
5077,0,0,0,0,post,148,0,NA,19,1,1,0.5743243243243243,0.5743243243243243,2
2351,0,0,0,0,post,157,0,NA,24,1,1,0.6535947712418301,0.6369426751592356,2
4696,0,0,0,0,post,158,1,NA,22,1,1,0.569620253164557,0.569620253164557,2
4431,0,0,0,0,post,160,0,NA,1,1,1,0.0625,0.0625,2
4742,0,0,0,0,post,160,1,NA,22,1,1,0.37037037037037035,0.375,2
1488,0,0,0,0,post,167,0,NA,16,1,1,0.6134969325153374,0.5988023952095808,2
2523,0,0,0,0,post,171,0,NA,24,1,1,0.5747126436781609,0.5847953216374269,2
5025,1,0,0,1,post,211,0,NA,2,1,1,0.056818181818181816,0.04739336492890995,2
2370,0,0,0,0,post,202,0,NA,24,1,1,0.2824858757062147,0.24752475247524752,2
1764,0,0,0,0,post,216,0,NA,19,1,1,0.449438202247191,0.37037037037037035,2
2995,0,0,0,0,post,184,0,NA,24,1,1,0.5494505494505495,0.5434782608695652,2
3897,0,0,0,0,post,171,0,NA,20,1,1,0.4838709677419355,0.5263157894736842,2
2396,0,0,0,0,post,170,0,NA,24,1,1,0.5347593582887701,0.5882352941176471,2
960,0,0,0,0,post,192,1,NA,3,1,1,0.5154639175257731,0.5208333333333334,2
3907,0,0,0,0,post,212,1,NA,20,1,1,0.398989898989899,0.37264150943396224,2
746,0,0,0,0,post,192,0,NA,13,1,1,0.45226130653266333,0.46875,2
1639,0,0,0,0,post,240,0,NA,16,1,1,0.45,0.375,2
581,0,0,0,0,post,261,0,NA,13,1,1,0.3465346534653465,0.2681992337164751,2
3652,0,0,0,0,post,203,0,NA,1,1,1,0.19704433497536947,0.19704433497536947,2
3801,9,0,0,1,post,211,0,NA,27,1,1,0.4523809523809524,0.45023696682464454,2
1866,0,0,0,0,post,234,0,NA,19,1,1,0.4672897196261682,0.42735042735042733,2
1122,0,0,0,0,post,183,1,NA,3,1,1,0.45662100456621,0.546448087431694,2
649,160,2535,1,1,post,229,0,NA,2,1,1,0,0,2
1482,0,0,0,0,post,239,0,NA,16,1,1,0.3181818181818182,0.2928870292887029,2
2083,8,7,1,1,post,228,1,NA,19,1,1,0.2727272727272727,0.2631578947368421,2
735,0,0,0,0,post,366,0,NA,13,1,1,0.3508771929824561,0.2185792349726776,2
1543,0,0,0,0,post,241,0,NA,16,1,1,0.10822510822510822,0.06224066390041494,2
742,0,0,0,0,post,217,0,NA,13,1,1,0.3246753246753247,0.3456221198156682,2
3957,5,45,1,1,post,204,0,NA,28,1,1,0.36324786324786323,0.4166666666666667,2
1026,0,0,0,0,post,261,0,NA,3,1,1,0.32051282051282054,0.28735632183908044,2
2449,0,0,0,0,post,238,0,NA,24,1,1,0,0,2
2248,0,0,0,0,post,271,0,NA,24,1,1,0.07936507936507936,0.07380073800738007,2
3874,0,0,0,0,post,282,1,NA,6,1,1,0.3474903474903475,0.30141843971631205,2
1646,37,236,1,1,post,299,0,NA,16,1,1,0.11406844106463879,0.26755852842809363,2
1768,0,0,0,0,post,292,1,NA,19,1,1,0.2909090909090909,0.273972602739726,2
816,0,0,0,0,post,303,0,NA,3,1,1,0.3225806451612903,0.297029702970297,2
1454,0,0,0,0,post,282,1,NA,17,1,1,0.34519572953736655,0.34397163120567376,2
1664,36,236,1,1,post,368,0,NA,16,1,1,0.3157894736842105,0.24456521739130435,2
1020,0,0,0,0,post,292,1,Armed Groups,3,1,1,0.27972027972027974,0.273972602739726,2
2223,0,0,0,0,post,291,0,NA,24,1,1,0.3448275862068966,0.3436426116838488,2
1058,0,0,0,0,post,345,1,NA,3,1,1,0.10273972602739725,0.08695652173913043,2
3871,0,0,0,0,post,271,0,NA,20,1,1,0.3016949152542373,0.3284132841328413,2
3255,0,0,0,0,post,333,0,NA,31,1,1,0.1935483870967742,0.18018018018018017,2
431,12,54,1,1,post,343,0,NA,2,1,1,0.1607717041800643,0.1457725947521866,2
542,34,155,1,1,post,268,1,NA,13,1,1,0.22435897435897437,0.26119402985074625,2
4980,0,0,0,0,post,264,1,NA,23,1,1,0.28846153846153844,0.3409090909090909,2
2337,0,0,0,0,post,332,0,NA,24,1,1,0.2484472049689441,0.24096385542168675,2
4704,0,0,0,0,post,307,1,NA,22,1,1,0.060790273556231005,0.06514657980456026,2
1078,37,236,1,1,post,352,0,NA,3,1,1,0.208955223880597,0.19886363636363635,2
391,0,0,0,0,post,323,0,NA,2,1,1,0.029850746268656716,0.030959752321981424,2
183,3,4,1,1,post,376,0,NA,2,1,1,0.25936599423631124,0.2393617021276596,2
1560,0,0,0,0,post,369,0,NA,16,1,1,0.21613832853025935,0.1897018970189702,2
405,0,0,0,0,post,384,0,NA,2,1,1,0.11461318051575932,0.10416666666666667,2
4605,0,0,0,0,post,353,0,NA,29,1,1,0.22792022792022792,0.22662889518413598,2
4349,0,0,0,0,post,354,1,NA,1,1,1,0.14124293785310735,0.14124293785310735,2
4496,5,13,1,1,post,242,0,NA,29,1,1,0.1671309192200557,0.3305785123966942,2
1365,0,0,0,0,post,403,1,NA,17,1,1,0.27548209366391185,0.24813895781637718,2
3873,1,0,0,1,post,356,0,NA,20,1,1,0.2459016393442623,0.25280898876404495,2
1090,0,0,0,0,post,275,0,NA,3,1,1,0.26595744680851063,0.36363636363636365,2
1412,0,0,0,0,post,355,1,NA,17,1,1,0.2597402597402597,0.28169014084507044,2
1791,34,155,1,1,post,340,1,NA,13,1,1,0.20050125313283207,0.23529411764705882,2
1524,0,0,0,0,post,395,0,NA,16,1,1,0.1728395061728395,0.17721518987341772,2
2186,6,0,0,1,post,431,0,NA,24,1,1,0.170316301703163,0.16241299303944315,2
4909,0,0,0,0,post,424,1,NA,21,1,1,0.2240566037735849,0.2240566037735849,2
880,0,0,0,0,post,403,1,NA,3,1,1,0.1873536299765808,0.19851116625310175,2
774,93,728,1,1,post,436,1,NA,3,1,1,0.13761467889908258,0.13761467889908258,2
5180,0,0,0,0,post,336,1,NA,26,1,1,0.228310502283105,0.2976190476190476,2
1372,0,0,0,0,post,461,0,NA,17,1,1,0.21541950113378686,0.20607375271149675,2
928,0,0,0,0,post,455,1,NA,3,1,1,0.20270270270270271,0.1978021978021978,2
237,2,0,0,1,post,424,0,NA,2,1,1,0.19955654101995565,0.21226415094339623,2
1498,0,0,0,0,post,545,0,NA,16,1,1,0.022123893805309734,0.01834862385321101,2
811,93,728,1,1,post,487,1,Armed Groups,3,1,1,0.02207505518763797,0.02053388090349076,2
2205,0,0,0,0,post,504,0,NA,24,1,1,0.14861995753715498,0.11904761904761904,2
3953,5,45,1,1,post,396,0,NA,28,1,1,0.16666666666666666,0.20202020202020202,2
1602,0,0,0,0,post,474,1,NA,16,1,1,0.14285714285714285,0.14767932489451477,2
1666,0,0,0,0,post,536,0,NA,16,1,1,0.1262135922330097,0.12126865671641791,2
142,0,0,0,0,post,529,0,NA,2,1,1,0.166351606805293,0.166351606805293,2
540,3,4,1,1,post,480,0,NA,2,1,1,0.1792452830188679,0.19791666666666666,2
795,0,0,0,0,post,528,1,NA,3,1,1,0.16885553470919323,0.17045454545454544,2
3691,42,434,1,1,post,573,1,NA,1,1,1,0.18382352941176472,0.17452006980802792,2
184,3,4,1,1,post,649,0,NA,2,1,1,0.14625228519195613,0.12326656394453005,2
1434,0,0,0,0,post,690,1,NA,17,1,1,0.145985401459854,0.11594202898550725,2
4096,0,0,0,0,post,650,0,NA,25,1,1,0.10714285714285714,0.09230769230769231,2
154,1,4,1,1,post,567,1,NA,2,1,1,0.1710758377425044,0.1710758377425044,2
872,0,0,0,0,post,660,0,Armed Groups,3,1,1,0.025167785234899327,0.022727272727272728,2
5046,93,728,1,1,post,441,1,NA,3,1,1,0.09983361064891846,0.15873015873015872,2
821,1,0,0,1,post,623,1,NA,2,1,1,0.10989010989010989,0.11235955056179775,2
4062,0,0,0,0,post,674,0,NA,25,1,1,0.13953488372093023,0.13353115727002968,2
839,0,0,0,0,post,639,1,NA,3,1,1,0.13574660633484162,0.14084507042253522,2
802,93,728,1,1,post,778,1,NA,3,1,1,0.09985734664764621,0.08997429305912596,2
769,93,728,1,1,post,730,1,NA,3,1,1,0.1156558533145275,0.11232876712328767,2
1055,0,0,0,0,post,747,0,NA,3,1,1,0.08053691275167785,0.08032128514056225,2
25,0,0,0,0,post,849,0,NA,2,1,1,0.11228533685601057,0.10011778563015312,2
467,34,155,1,1,post,762,0,NA,13,1,1,0.08684863523573201,0.09186351706036745,2
143,4,0,0,1,post,895,0,Armed Groups,2,1,1,0.07380073800738007,0.0670391061452514,2
144,5,4,1,1,post,871,0,NA,2,1,1,0.10909090909090909,0.10332950631458095,2
660,1,0,0,1,post,885,0,NA,2,1,1,0.11323003575685339,0.10734463276836158,2
1684,0,0,0,0,post,685,0,NA,16,1,1,0.09501187648456057,0.11678832116788321,2
5012,4,0,0,1,post,874,1,Armed Groups,2,1,1,0.06984866123399301,0.08009153318077804,2
2846,5,4,1,1,post,942,1,NA,2,1,1,0.052576235541535225,0.05307855626326964,2
635,0,0,0,0,post,1074,0,Armed Groups,2,1,1,0.09664292980671414,0.08845437616387337,2
4714,44,1218,1,1,post,991,1,NA,22,1,1,0.07063572149344097,0.07063572149344097,2
875,0,0,0,0,post,915,1,NA,3,1,1,0.06842619745845552,0.07650273224043716,2
53,0,0,0,0,post,1101,0,NA,2,1,1,0.08379888268156424,0.08174386920980926,2
702,160,2535,1,1,post,1203,0,NA,2,1,1,0.05332239540607055,0.0457190357439734,2
1119,0,0,0,0,post,233,1,NA,3,0,1,0.6140350877192983,0.30042918454935624,1
4845,0,0,0,0,post,150,0,NA,23,0,1,0.6134969325153374,0.6666666666666666,1
466,34,155,1,1,post,155,1,NA,13,0,1,0.42134831460674155,0.4838709677419355,1
1923,0,0,0,0,post,180,0,NA,19,0,1,0.5405405405405406,0.5555555555555556,1
4657,0,0,0,0,post,185,1,NA,22,0,1,0.3252032520325203,0.43243243243243246,1
5013,93,728,1,1,post,293,1,NA,3,0,1,0.22875816993464052,0.23890784982935154,1
4243,0,0,0,0,post,474,1,NA,28,0,1,0.1488095238095238,0.10548523206751055,1
3472,0,0,0,0,post,339,0,NA,1,0,1,0.2857142857142857,0.2949852507374631,1
3456,0,0,0,0,post,348,1,NA,1,0,1,0.22167487684729065,0.25862068965517243,1
3551,0,0,0,0,post,457,1,NA,1,0,1,0.19,0.20787746170678337,1
3752,11,0,0,1,post,581,1,NA,6,0,1,0.10118043844856661,0.10327022375215146,1
4126,0,0,0,0,post,111,0,NA,15,1,0,0.9615384615384616,0.9009009009009009,1
4503,5,13,1,1,post,101,0,NA,29,1,0,0.8260869565217391,0.9405940594059405,1
4896,0,0,0,0,post,150,0,NA,23,1,0,0.8695652173913043,0.6666666666666666,1
4800,0,0,0,0,post,158,0,NA,23,1,0,0.4411764705882353,0.379746835443038,1
1190,0,0,0,0,post,119,1,Armed Groups,15,1,0,0.7194244604316546,0.008403361344537815,1
3418,0,0,0,0,post,149,0,NA,1,1,0,0.6040268456375839,0.6040268456375839,1
3965,5,45,1,1,post,169,0,NA,28,1,0,0.5325443786982249,0.5325443786982249,1
4802,0,0,0,0,post,154,0,NA,23,1,0,0.5747126436781609,0.6493506493506493,1
2714,0,0,0,0,post,265,0,NA,31,1,0,0.05555555555555555,0.03773584905660377,1
4984,0,0,0,0,post,253,1,NA,23,1,0,0.39473684210526316,0.3557312252964427,1
5178,0,0,0,0,post,232,1,NA,26,1,0,0.211864406779661,0.21551724137931033,1
2307,0,0,0,0,post,271,0,Armed Groups,24,1,0,0.11811023622047244,0.11070110701107011,1
3465,0,0,0,0,post,270,0,NA,1,1,0,0.25925925925925924,0.25925925925925924,1
4103,0,0,0,0,post,271,0,NA,25,1,0,0.22140221402214022,0,1
3475,0,0,0,0,post,310,0,NA,1,1,0,0.16129032258064516,0.16129032258064516,1
4529,0,0,0,0,post,466,0,NA,29,1,0,0.22113022113022113,0.19313304721030042,1
3955,5,45,1,1,post,475,0,NA,28,1,0,0.16908212560386474,0.14736842105263157,1
3696,42,434,1,1,post,472,1,NA,1,1,0,0.22026431718061673,0.211864406779661,1
182,3,4,1,1,post,465,1,NA,2,1,0,0.1956521739130435,0.1935483870967742,1
2536,0,0,0,0,post,473,0,NA,24,1,0,0.021739130434782608,0.021141649048625793,1
284,1,0,0,1,post,596,0,NA,2,1,0,0.16701461377870563,0.1342281879194631,1
858,0,0,0,0,post,678,1,NA,3,1,0,0.05454545454545454,0.04424778761061947,1
4067,0,0,0,0,post,611,0,NA,25,1,0,0.15873015873015872,0.14729950900163666,1
3700,0,0,0,0,post,343,0,NA,1,1,0,0.1322314049586777,0.1749271137026239,1
3461,0,0,0,0,post,876,1,NA,1,1,0,0.024096385542168676,0.0228310502283105,1
3448,0,0,0,0,post,855,1,NA,1,1,0,0.023529411764705882,0.023391812865497075,1
3311,30,133,1,1,post,588,1,Armed Groups,30,1,1,0.15714285714285714,0.14965986394557823,2
3286,30,133,1,1,post,568,1,Armed Groups,30,1,1,0.21176470588235294,0.15845070422535212,2
2524,0,0,0,0,post,70,0,NA,24,1,1,0.7142857142857143,0.7142857142857143,2
2769,0,0,0,0,post,74,0,NA,13,1,1,0.8860759493670886,0.9459459459459459,2
2818,0,0,0,0,post,135,0,NA,31,1,1,0.9876543209876543,0.6296296296296297,2
2366,0,0,0,0,post,89,0,NA,24,1,1,0.7058823529411765,0.6741573033707865,2
2385,0,0,0,0,post,101,0,NA,24,1,1,0.8080808080808081,0.7920792079207921,2
2444,0,0,0,0,post,112,0,NA,24,1,1,0.847457627118644,0.8928571428571429,2
768,0,0,0,0,post,124,0,NA,3,1,1,0.7627118644067796,0.7258064516129032,2
2842,0,0,0,0,post,118,0,NA,31,1,1,0.75,0.7627118644067796,2
600,0,0,0,0,post,120,1,NA,13,1,1,0.9666666666666667,0.9666666666666667,2
1535,0,0,0,0,post,134,0,NA,16,1,1,0.6557377049180327,0.5597014925373134,2
2180,0,0,0,0,post,125,0,NA,24,1,1,0.7619047619047619,0.76,2
2837,0,0,0,0,post,163,0,NA,31,1,1,0.6716417910447762,0.5521472392638037,2
3178,0,0,0,0,post,11,0,NA,28,1,1,0,0,2
567,0,0,0,0,post,126,0,NA,13,1,1,0,0,2
2142,0,0,0,0,post,146,1,Armed Groups,19,1,1,0.684931506849315,0.684931506849315,2
1005,0,0,0,0,post,153,1,Armed Groups,3,1,1,0.4666666666666667,0.45751633986928103,2
2491,0,0,0,0,post,151,0,NA,24,1,1,0.5769230769230769,0.5960264900662252,2
857,0,0,0,0,post,180,0,NA,13,1,1,0.6012658227848101,0,2
578,0,0,0,0,post,120,0,NA,13,1,1,0.5,0.6666666666666666,2
2632,0,0,0,0,post,164,0,NA,24,1,1,0.5625,0.5487804878048781,2
2596,1,0,0,1,post,160,0,NA,24,1,1,0.3105590062111801,0.3125,2
2018,8,7,1,1,post,177,1,NA,19,1,1,0.5333333333333333,0.4971751412429379,2
4868,0,0,0,0,post,169,0,NA,21,1,1,0.5798816568047337,0.5798816568047337,2
3807,0,0,0,0,post,80,0,NA,20,1,1,0.29239766081871343,0.625,2
2149,0,0,0,0,post,196,0,NA,19,1,1,0.5114942528735632,0.44387755102040816,2
2195,0,0,0,0,post,177,1,NA,24,1,1,0.45454545454545453,0.4519774011299435,2
2044,0,0,0,0,post,182,1,NA,19,1,1,0.5649717514124294,0.5494505494505495,2
1704,0,0,0,0,post,176,1,NA,16,1,1,0.13440860215053763,0.14204545454545456,2
2415,0,0,0,0,post,161,0,NA,24,1,1,0.5,0.5900621118012422,2
4523,0,0,0,0,post,152,1,NA,29,1,1,0.358974358974359,0.4605263157894737,2
1914,0,0,0,0,post,231,0,NA,19,1,1,0.27918781725888325,0.23809523809523808,2
4195,0,0,0,0,post,239,0,NA,28,1,1,0.3333333333333333,0.2928870292887029,2
2187,0,0,0,0,post,208,0,NA,24,1,1,0.4380952380952381,0.4326923076923077,2
615,0,0,0,0,post,213,0,NA,13,1,1,0.2347417840375587,0.2347417840375587,2
3084,0,0,0,0,post,227,1,NA,28,1,1,0.43577981651376146,0.4185022026431718,2
868,0,0,0,0,post,239,1,NA,3,1,1,0.40540540540540543,0.33472803347280333,2
2786,0,0,0,0,post,240,0,NA,31,1,1,0.40358744394618834,0.3333333333333333,2
3727,42,434,1,1,post,242,0,NA,1,1,1,0.34782608695652173,0.3305785123966942,2
1783,15,2,1,1,post,266,0,NA,19,1,1,0.3017241379310345,0.2631578947368421,2
1880,15,2,1,1,post,257,1,NA,19,1,1,0.125,0.11673151750972763,2
1129,37,236,1,1,post,219,0,NA,3,1,1,0.2880658436213992,0.319634703196347,2
2242,0,0,0,0,post,260,0,NA,24,1,1,0.3483606557377049,0.3269230769230769,2
871,0,0,0,0,post,297,1,NA,3,1,1,0.35294117647058826,0.30303030303030304,2
4924,1,4,1,1,post,256,1,NA,21,1,1,0.37109375,0.37109375,2
2290,0,0,0,0,post,271,0,NA,24,1,1,0.3527272727272727,0.35793357933579334,2
1521,0,0,0,0,post,281,1,NA,16,1,1,0.10909090909090909,0.03558718861209965,2
4047,0,0,0,0,post,297,1,NA,28,1,1,0.24475524475524477,0.2356902356902357,2
1775,34,155,1,1,post,290,0,NA,13,1,1,0.3448275862068966,0.3448275862068966,2
1970,0,0,0,0,post,314,1,NA,19,1,1,0.3103448275862069,0.28662420382165604,2
1573,0,0,0,0,post,370,1,NA,16,1,1,0.0684931506849315,0.04054054054054054,2
2824,0,0,0,0,post,321,1,NA,31,1,1,0.2226027397260274,0.20249221183800623,2
1774,0,0,0,0,post,167,0,NA,19,1,1,0.23890784982935154,0.41916167664670656,2
2699,0,0,0,0,post,330,0,NA,31,1,1,0.2280130293159609,0.21212121212121213,2
2354,0,0,0,0,post,299,0,NA,24,1,1,0.08012820512820513,0.08361204013377926,2
3440,0,0,0,0,post,364,1,NA,1,1,1,0.23659305993690852,0.20604395604395603,2
5045,0,0,0,0,post,318,0,NA,13,1,1,0.28125,0,2
2673,0,0,0,0,post,323,0,NA,24,1,1,0.30959752321981426,0.30959752321981426,2
5085,5,45,1,1,post,368,0,NA,28,1,1,0.17647058823529413,0.16304347826086957,2
1104,0,0,0,0,post,354,0,NA,3,1,1,0.23529411764705882,0.22598870056497175,2
764,93,728,1,1,post,390,1,NA,3,1,1,0.21551724137931033,0.19230769230769232,2
2202,0,0,0,0,post,380,0,NA,24,1,1,0.22662889518413598,0.2236842105263158,2
725,0,0,0,0,post,412,1,NA,13,1,1,0.21798365122615804,0.1941747572815534,2
4558,5,13,1,1,post,338,0,NA,29,1,1,0.24390243902439024,0.26627218934911245,2
3997,5,45,1,1,post,422,1,NA,28,1,1,0.2127659574468085,0.1895734597156398,2
3721,1,0,0,1,post,291,1,NA,1,1,1,0.23684210526315788,0.2920962199312715,2
5051,0,0,0,0,post,423,1,NA,3,1,1,0.17857142857142858,0.14184397163120568,2
473,0,0,0,0,post,394,0,NA,13,1,1,0.12406947890818859,0.12690355329949238,2
